"Smsy_lambert.c","Umsy_lambert.c","Smsy_lambert","Umsy_lambert","beta","lnalpha.c","MSY"
80226.6378546256,0.48471169150381,68227.8615146034,0.412217725269218,6.04177994324192e-06,1.14774040414157,47848.8975980346
102877.985980614,0.572326503550957,92237.7708099207,0.513133304076577,5.56315812460406e-06,1.42172173684003,97214.0269454723
148797.271680168,0.431441009835695,121471.62845443,0.352209697496427,2.89952231626299e-06,0.996091216429401,66045.2701236559
138017.228549231,0.554996201837025,102853.358898535,0.413594912279419,4.02120958137526e-06,1.36466866349165,72543.0710648153
73488.3427304037,0.555081109443096,63353.5393877038,0.478529677277978,7.55332191228538e-06,1.36494439128335,58136.6713245852
68965.2724168639,0.538107917947056,60524.1195641515,0.472245041930414,7.80259250908831e-06,1.31053192176352,54158.1181651455
115063.776037299,0.418303480997476,92005.0529647404,0.334475672969681,3.63540547167408e-06,0.960109893260752,46239.4096761406
88431.0274268116,0.485915678291026,74841.1629120594,0.411241342532185,5.4948550574422e-06,1.15128365525527,52275.7159019913
72141.5634089037,0.55663175232485,65542.3561897131,0.505713417528691,7.71582602347859e-06,1.36998634770577,67057.5534862036
97021.0371055363,0.558458865761998,87072.5968644028,0.501195051450046,5.75605953536164e-06,1.37594295975811,87489.8190008091
104704.040984812,0.557600249555573,92809.1678104188,0.49425422978318,5.32548929641081e-06,1.37314164242462,90700.360644224
91159.7740460436,0.447225825815839,73157.5301478448,0.358907612237955,4.90595583957844e-06,1.04003155162658,40956.3347870151
116527.923531448,0.484164639452469,104773.623887369,0.435326420451201,4.15492377088318e-06,1.14613227257263,80773.6155834204
73288.3523716725,0.589298704813182,65910.678848471,0.529976134294629,8.04082348344563e-06,1.47918780922975,74317.6875336443
86560.383725216,0.559131748922309,74090.351757363,0.478582304901399,6.4594416621033e-06,1.37814094748311,68003.6977039856
113000.007485187,0.469046180695287,94803.317581478,0.393514434365536,4.15085088164064e-06,1.10212641151186,61512.5503523304
112573.213547279,0.646069490583886,95137.5159028831,0.546004191387655,5.73910498088913e-06,1.68472417678625,114418.418531125
106966.94852593,0.567880610173683,89835.4076913876,0.476930368099825,5.3089353113221e-06,1.40693397375488,81911.1480492679
98235.0850699068,0.401399346870622,84412.9259427812,0.344920486573186,4.08610983117666e-06,0.914559939339904,44446.127366954
155697.970842345,0.516941221791906,134241.896475492,0.445703753261955,3.32015387866131e-06,1.24455816051297,107942.490060564
89844.1392525648,0.547283680440173,81465.4721341613,0.496245206301617,6.09147892108666e-06,1.33977325623801,80251.0477942579
132720.623316305,0.510138413655505,109148.372768164,0.419533726904899,3.84370115893535e-06,1.22377081828504,78887.3113486315
172466.599807936,0.513191733327528,148437.64219833,0.44169115049317,2.97560068963517e-06,1.23307666967969,117432.480278592
154619.899495327,0.322157565367944,128120.778026024,0.266945445292816,2.08354530315601e-06,0.710997980715974,46655.8156167254
140468.846020198,0.638162527120882,110491.420701188,0.501972403544251,4.54308941236065e-06,1.65472266504162,111366.607824758
133683.973141255,0.47504044018492,112356.512626696,0.399254196009204,3.55345842154897e-06,1.11947448846597,74671.8642347049
105360.628115617,0.543754357054852,96283.034999333,0.49690591948542,5.16088757992373e-06,1.32847828089515,95098.733795982
66729.8916462647,0.601036206043171,57884.92080558,0.52136954413956,9.00700107875591e-06,1.51992081421558,63053.7284107962
74671.9574985214,0.579899974692828,70531.7635572771,0.547747364232622,7.76596722677734e-06,1.4471624152588,85424.7925335448
179467.233719863,0.357454467184763,133160.032830373,0.265221943856253,1.99175336787509e-06,0.799772063713635,48064.8033184114
99190.8550872305,0.490139895757687,85469.2309477163,0.422336110625952,4.94138189782362e-06,1.16375879205729,62487.4485676504
123283.653074278,0.483996376145194,106650.680403123,0.418697382348257,3.9258763353937e-06,1.145637866696,76817.7526721554
135463.475719549,0.420928511075577,109306.931783929,0.339651731226095,3.10732106082254e-06,0.967257850461522,56222.2850744474
77847.894406261,0.508114566946172,66439.3713234829,0.433650937455443,6.52701747197554e-06,1.21762401619871,50872.3286817693
91981.9863670393,0.510084189064349,73838.8676651938,0.409471902293324,5.54547916620261e-06,1.22360590612064,51199.8357461224
66114.6733917368,0.456763107992364,56862.3947894064,0.392842357671606,6.90864954116905e-06,1.06697289696913,36791.0336206262
104484.798281771,0.584631748127686,88377.0451641521,0.494502810536526,5.59537614793562e-06,1.46322154643567,86454.876765926
94184.1774719984,0.475734391894588,75603.2337948414,0.381880050556756,5.05110735862217e-06,1.12149122928149,46708.3561529334
151705.668634477,0.454330961715031,115404.552287066,0.34561570242445,2.99481862348669e-06,1.06007360572692,60951.3791046746
113180.416910358,0.504880566260124,98161.5851443529,0.437883849923659,4.46084738016122e-06,1.2078368314944,76467.0661246448
78569.0023669952,0.504329464932564,61222.8081427478,0.392985339537306,6.41893685472605e-06,1.20617328171309,39636.0543039698
72399.0724228059,0.475657756829303,63765.8312550714,0.418937857104214,6.56994269279435e-06,1.12126842886883,45974.2921287848
88622.4885291525,0.484646855939649,72073.7333227665,0.394147228659925,5.46866674568976e-06,1.14754975263223,46888.7221321254
93431.593852557,0.635431774642812,79000.9489649866,0.537288417433049,6.80103751248831e-06,1.64447334450014,91733.8066396144
217081.90352735,0.393231036458801,169853.79256962,0.30768010512767,1.81144088967903e-06,0.89283821703141,75486.2501297775
84240.7798538785,0.476222301165074,52869.4759917944,0.298876904533366,5.65310888611329e-06,1.12291022470558,22537.3624558922
121123.200261474,0.672240358683007,109058.918606834,0.605282938393084,5.55005446711951e-06,1.78771509877362,167237.520576334
141861.380828565,0.446762170323603,121160.101805186,0.381567906099318,3.14928677356877e-06,1.0387294684902,74754.8628289812
69443.9650124028,0.513802269676625,62791.6065134215,0.464582774579122,7.39880376336316e-06,1.23494215498308,54484.4233417303
289080.414205419,0.361779332576416,237511.908224018,0.297242204638523,1.25148337555424e-06,0.810850514309608,100459.310013197
73249.7785076335,0.375404449055689,63029.9759386394,0.323028053781383,5.12499091060824e-06,0.846055406262069,30075.7669074385
135097.376357417,0.481835401226297,117321.46686025,0.418436224161083,3.56657852445293e-06,1.13929773017302,84413.0147810992
78291.0729202607,0.502735324293233,68953.5545176163,0.442775738006446,6.42136204730861e-06,1.20136817223771,54791.1551454637
106597.822440127,0.513931469006177,98342.2069469944,0.474129337022489,4.82121920731391e-06,1.23533712375348,88666.1467614535
87735.6248250031,0.55397877465785,79627.6223530692,0.502783364774079,6.31418281641935e-06,1.36136751229906,80519.115933128
62654.940316435,0.606692656695109,57689.8864103313,0.558615653832841,9.68307772110299e-06,1.53985658541228,73012.2712699125
70894.2815463812,0.674602909217538,64498.2739869929,0.61374094386822,9.51561810773401e-06,1.79731193388967,102483.633525845
75891.5230313388,0.546640720667269,69054.7966208407,0.497396313614107,7.20292199751398e-06,1.33771107740301,68339.3341651824
90671.7009356153,0.583684705317233,81404.2782924805,0.524027140733225,6.43734152215474e-06,1.45999709120386,89622.864763285
88039.9684329627,0.423577451968873,71855.2247183089,0.345709494659889,4.81119495506638e-06,0.974491748869167,37966.3669628318
121855.803793202,0.543593136468758,107844.787148681,0.481090635596199,4.46095400914407e-06,1.32796375916404,99984.9313852853
107289.975935184,0.64449213848461,92977.4290023212,0.558516501902359,6.00701167902175e-06,1.67870005450062,117624.845834592
141263.199237813,0.435329544919072,107284.480796688,0.330617630452188,3.08169110757718e-06,1.00684252826366,52989.3562169189
109267.636786056,0.401408213122909,81514.2793286183,0.299452813035285,3.67362400185205e-06,0.91458361733338,34843.7345859019
116018.501590827,0.431503959517488,85434.8865888832,0.317755283325823,3.71926850977021e-06,0.996264890183753,39791.2742018712
96283.9635640326,0.503317666744445,86331.2379496969,0.45129049162069,5.22742986592693e-06,1.20312229248511,71003.8120746561
78748.3181693535,0.439503039761745,67639.2995700833,0.377502383028365,5.58111017452543e-06,1.01843449955011,41018.6257391559
169299.274649929,0.828034168184823,72707.3073911577,0.355607753908477,4.89094929613257e-06,2.58849364232482,40123.5154999531
91764.0432167381,0.506416887146421,80795.5912917368,0.44588545145592,5.51868541744953e-06,1.21248090633175,65014.6775489296
112400.322266686,0.451339805380269,97209.6617068667,0.39034220641966,4.01546718264206e-06,1.05161578781739,62239.8897144037
87298.284092239,0.484181074515415,78526.7073557114,0.43553141898497,5.54628397969233e-06,1.1461805692062,60589.4631395609
98600.7837940941,0.489908832667849,80554.4025813215,0.400243403919422,4.96860992191416e-06,1.16307464243238,53757.421761664
81821.2234405228,0.522425483891158,72423.2423359245,0.462419722308544,6.38496299521746e-06,1.26146056044957,62297.5525692261
85256.3673927014,0.621941755535399,76832.8818932749,0.560492769149324,7.2949595972188e-06,1.59464876488277,97983.08585443
226900.889147929,0.435912938097195,193756.606640355,0.372237464531376,1.92116011415451e-06,1.00845961241844,114889.729662139
107541.916228856,0.532399580800788,90974.7653446402,0.450381847668254,4.9506239006176e-06,1.29254073369437,74548.8167253499
74096.0776654497,0.512083630693542,65480.3962039507,0.452540000548586,6.91107608969053e-06,1.22969489288081,54127.2395494665
74898.4342865706,0.615685262090563,68425.3173822387,0.56247450120152,8.22026879406953e-06,1.5719786942257,87966.2930956565
142935.244723055,0.506874372045888,122950.971758066,0.436006505764559,3.5461818603801e-06,1.21386568601098,95049.7197654067
105011.441333882,0.516287281562761,80870.4777468275,0.397598571967412,4.91648600385583e-06,1.24255138700078,53376.3450253998
70025.8475376039,0.556108955329953,64229.8279405626,0.510079974367578,7.94148125135255e-06,1.3682850968814,66872.8512317173
78664.913605697,0.580700327443623,72575.7640574888,0.53575054011885,7.381948327743e-06,1.44986973317857,83753.4734090847
834660.532229722,0.528702703410517,654786.137416424,0.414764071907156,6.33434411949651e-07,1.28096888455096,464055.18107581
113889.217308435,0.403761317913196,98172.1071860114,0.348040844572595,3.54521110475041e-06,0.920875536698005,52408.0424579532
57342.5777519413,0.421928458321567,46115.1688165847,0.339316836578064,7.35803088844019e-06,0.969986101760601,23684.0501883863
66521.7665793678,0.497979225105737,54937.9873042876,0.411263527014377,7.48595911853292e-06,1.18709300100093,38377.086289988
130258.649469171,0.422877043227152,99520.3230392145,0.323086874609387,3.24644117646282e-06,0.972576981743009,47500.4973678153
109465.294174815,0.616993184244709,89321.0070511784,0.503451372198754,5.63642740738794e-06,1.57669567849882,90562.6982904281
79839.4518416244,0.49019704204218,62935.6756827976,0.386411496409462,6.13978466453617e-06,1.16392802690647,39634.1660181416
157297.098147394,0.378260472098122,122447.49878719,0.294455837036965,2.40475175037034e-06,0.853494511478873,51102.9396048646
109164.179912508,0.464480320683558,97299.7195506328,0.41399848352747,4.25487848720914e-06,1.08899796102934,68740.327813637
91465.6175249478,0.6028592514252,79756.311693599,0.525682017627262,6.59110240261338e-06,1.52632378213609,88393.1463864519
97013.9687632933,0.421119191588842,83882.9030169024,0.364119732002643,4.34080985405659e-06,0.967777871855975,48033.2881885324
76563.5558394605,0.572892563058065,65769.8500182587,0.492127847717924,7.48257518576219e-06,1.42361225169644,63730.9499817571
59367.0040743368,0.387316648511758,47504.8571375323,0.309926740306785,6.52410635420943e-06,0.877223680502537,21335.4528878866
94741.4887294529,0.553711294319515,86005.4035029579,0.502653736295896,5.84444367240959e-06,1.36050050855065,86923.2174188367
85837.0342232998,0.566882951966137,75997.5742322302,0.501901418343017,6.604176822925e-06,1.40363022069042,76577.793437791
82091.2481077425,0.534653228754503,68584.1487352525,0.44668265385069,6.51291387423889e-06,1.29962563546466,55366.6892649452
95350.1058612937,0.479470913500282,81136.1322754732,0.407995514096151,5.02853047900934e-06,1.13238042414489,55917.1066904406
116038.572415339,0.47452358777202,99026.8385855941,0.404956470536046,4.0893607866318e-06,1.11797356378524,67392.6478590406
78354.1498542982,0.596791008836049,69389.3002663856,0.52850947378548,7.61658457077001e-06,1.50509127179589,77780.7835601019
63871.7002479012,0.606521762605205,58750.6240641044,0.557892336092732,9.49593889392564e-06,1.53925128048216,74136.9706563241
122249.552983737,0.582569423519221,104572.883363358,0.498332819137907,4.76541148250024e-06,1.45620645591552,103877.833272429
97902.1322534586,0.439768107638595,87192.1879353619,0.391659942501898,4.49191552335224e-06,1.01917259510208,56135.8518027314
119063.633025493,0.67577341418195,108888.790047928,0.618023720148656,5.67573319417574e-06,1.80208608285069,176178.099682253
89513.3188139842,0.512692614769623,80823.2754208505,0.462919897941352,5.72755676543553e-06,1.23155278860902,69663.1699176602
68502.428350468,0.479252819587551,60726.3674828192,0.424850381807699,6.99614351093697e-06,1.13174343291768,44857.2329613272
111808.500133389,0.472826611402376,94463.6143737917,0.399476879055661,4.22889682661235e-06,1.1130523853336,62838.5961143657
87070.7039152847,0.549283439654766,78892.9519148691,0.497694288017697,6.30847592766897e-06,1.34620004600487,78168.6741684288
71775.0229799154,0.569212178150634,65732.5860792003,0.521292602136617,7.93050499349773e-06,1.41135178093774,71580.0737472091
88059.6262714548,0.447701080313064,73623.5144194844,0.374306913822689,5.084067458258e-06,1.0413669384158,44043.6231052233
65380.4163753559,0.600073417527376,58313.5597063368,0.535212514711944,9.17818286873994e-06,1.5165477100662,67149.2841785333
75662.0003103528,0.551741040387016,67563.6153294739,0.492686147092141,7.29218151943997e-06,1.35412521910155,65615.510259563
104344.699123771,0.452191782212337,86816.3933971682,0.376230512763723,4.33363444439048e-06,1.05402180304015,52363.8569575322
90285.142750846,0.652077697462739,81402.8917943805,0.587926303606478,7.22242528056067e-06,1.70785379016963,116141.606936843
84987.1827518038,0.578318810678541,73196.7207702897,0.498087348360124,6.80477681402219e-06,1.44182453668169,72638.8554622228
100672.792211169,0.562590994986827,88564.1065536534,0.494923878952586,5.58831222051288e-06,1.38947757834523,86783.930827309
65922.0051052618,0.707019537495982,61559.3888565703,0.660230078991236,1.07250915133276e-05,1.93466889055798,119620.241976562
114067.818476366,0.697832856998723,101253.525178029,0.619438836474422,6.11770143691586e-06,1.89460781805836,164810.211436607
337911.291654334,0.850982184683391,244936.700668916,0.616838720079222,2.51835971659066e-06,2.75467159898422,394315.524189395
97420.71827226,0.491640113806743,86456.1946937029,0.436306918613771,5.04656630053543e-06,1.16820575864541,66918.3943310384
76007.4907210618,0.655156327005671,70004.8299420854,0.603415621571154,8.61962841807282e-06,1.7198204134027,106514.553447206
